Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,89.73999786376953,90.08000183105469,88.81999969482422,89.73999786376953,79.27655792236328,988800
2018-01-03,89.18000030517578,89.5999984741211,88.44999694824219,89.48999786376953,79.05570220947266,1214300
2018-01-04,90.33999633789062,90.61000061035156,89.18000030517578,89.72000122070312,79.25889587402344,1610700
2018-01-05,90.08000183105469,90.66999816894531,89.2300033569336,89.56999969482422,79.1263656616211,902500
2018-01-08,89.38999938964844,91.20999908447266,89.38999938964844,90.77999877929688,80.1952896118164,1083100
2018-01-09,90.91000366210938,92.41000366210938,90.91000366210938,91.45999908447266,80.79601287841797,1932600
2018-01-10,91.37999725341797,92.4000015258789,91.08999633789062,91.44000244140625,80.7783432006836,1043100
2018-01-11,91.69000244140625,94.01000213623047,91.68000030517578,93.91999816894531,82.96919250488281,1060300
2018-01-12,94.02999877929688,94.51000213623047,93.22000122070312,94.27999877929688,83.2872085571289,983300
2018-01-16,94.5,94.95999908447266,92.77999877929688,92.97000122070312,82.12995910644531,1601300
2018-01-17,93.2699966430664,93.62999725341797,92.69000244140625,92.9800033569336,82.13878631591797,1104300
2018-01-18,93.12999725341797,94.55000305175781,92.33999633789062,93.68000030517578,82.75715637207031,1378400
2018-01-19,94.04000091552734,95.27999877929688,93.58999633789062,95.16000366210938,84.06459045410156,1622300
2018-01-22,94.87000274658203,95.66999816894531,94.08999633789062,95.43000030517578,84.3031234741211,972500
2018-01-23,95.2300033569336,95.6500015258789,94.33000183105469,94.9000015258789,83.83491516113281,1021500
2018-01-24,95.12000274658203,96.5199966430664,94.31999969482422,96.18000030517578,84.9656753540039,1765600
2018-01-25,96.6500015258789,98.66000366210938,96.31999969482422,96.52999877929688,85.27484893798828,2246800
2018-01-26,97.33999633789062,100.18000030517578,96.58000183105469,96.7300033569336,85.45154571533203,2835700
2018-01-29,96.29000091552734,97.62999725341797,96.06999969482422,96.30999755859375,85.08051300048828,2123200
2018-01-30,95.75,96.83000183105469,94.81999969482422,94.93000030517578,83.86141204833984,3124700
2018-01-31,91.94000244140625,95.88999938964844,90.30999755859375,91.45999908447266,80.79601287841797,7558700
2018-02-01,91.25,92.68000030517578,90.18000030517578,91.9800033569336,81.25538635253906,2107300
2018-02-02,91.16999816894531,92.26000213623047,90.55999755859375,91.79000091552734,81.0875244140625,2045700
2018-02-05,91.23999786376953,92.12000274658203,90.29000091552734,90.33000183105469,79.7977523803711,2989200
2018-02-06,88.9800033569336,91.37999725341797,88.04000091552734,90.7699966430664,80.18644714355469,2467000
2018-02-07,90.47000122070312,93.6500015258789,90.47000122070312,92.56999969482422,81.77656555175781,2069300
2018-02-08,92.66999816894531,93.13999938964844,90.47000122070312,90.47000122070312,79.92144012451172,1641300
2018-02-09,90.83999633789062,91.26000213623047,87.16000366210938,89.3499984741211,78.9320297241211,2591400
2018-02-12,89.9000015258789,91.33000183105469,89.36000061035156,91.18000030517578,80.54866027832031,1357100
2018-02-13,90.7699966430664,93.25,90.4000015258789,92.72000122070312,81.90909576416016,1181400
2018-02-14,90.72000122070312,93.22000122070312,90.04000091552734,92.43000030517578,81.65289306640625,1482300
2018-02-15,92.54000091552734,92.94999694824219,91.44000244140625,92.94999694824219,82.11225891113281,1382500
2018-02-16,92.87999725341797,93.51000213623047,92.33000183105469,92.62000274658203,81.82074737548828,875700
2018-02-20,92.5,92.95999908447266,89.63999938964844,89.97000122070312,79.479736328125,1204400
2018-02-21,90.01000213623047,91.56999969482422,90.01000213623047,90.18000030517578,79.66524505615234,1219900
2018-02-22,90.61000061035156,91.06999969482422,89.86000061035156,90.08999633789062,79.58574676513672,982000
2018-02-23,90.31999969482422,92.66999816894531,90.1500015258789,92.62999725341797,81.82958984375,1003400
2018-02-26,93.0,94.66999816894531,92.41999816894531,94.62999725341797,83.59637451171875,854100
2018-02-27,94.80999755859375,95.66999816894531,93.45999908447266,93.47000122070312,82.5716552734375,1147400
2018-02-28,93.72000122070312,94.69000244140625,92.98999786376953,93.36000061035156,82.47445678710938,1573000
2018-03-01,92.70999908447266,93.19000244140625,89.54000091552734,89.69999694824219,79.6335678100586,1863300
2018-03-02,88.54000091552734,89.94999694824219,88.1500015258789,89.51000213623047,79.46490478515625,1418600
2018-03-05,89.20999908447266,89.97000122070312,87.75,89.77999877929688,79.70459747314453,1303700
